index	original	background	difference
1593	1281	247	1034
1594	1294	246	1048
1595	1319	242	1077
1596	1338	235	1103
1597	1374	240	1134
1598	1340	251	1089
1599	1297	247	1050
1600	1306	249	1057
1601	1327	249	1078
1602	1340	243	1097
1603	1304	242	1062
1604	1302	240	1062
1605	1346	238	1108
1606	1298	249	1049
1607	1248	251	997
1608	1276	247	1029
1609	1309	251	1058
1610	1316	242	1074
1611	1288	243	1045
1612	1264	249	1015
1613	1271	253	1018
1614	1289	259	1030
1615	1278	247	1031
1616	1256	244	1012
1617	1250	254	996
1618	1252	249	1003
1619	1232	255	977
1620	1253	248	1005
1621	1214	242	972
1622	1217	249	968
1623	1206	254	952
1624	1199	248	951
1625	1211	250	961
1626	1220	262	958
1627	1236	266	970
1628	1246	248	998
1629	1231	239	992
1630	1212	246	966
1631	1200	247	953
1632	1198	239	959
1633	1210	236	974
1634	1280	245	1035
1635	1252	247	1005
1636	1211	241	970
1637	1207	247	960
1638	1215	243	972
1639	1217	234	983
1640	1171	246	925
1641	1185	253	932
1642	1176	244	932
1643	1173	248	925
1644	1167	261	906
1645	1133	248	885
1646	1189	242	947
1647	1205	254	951
1648	1195	244	951
1649	1205	240	965
1650	1193	244	949
1651	1204	256	948
1652	1154	251	903
1653	1132	249	883
1654	1150	251	899
1655	1142	250	892
1656	1163	250	913
1657	1200	248	952
1658	1205	247	958
1659	1187	238	949
1660	1167	237	930
1661	1160	237	923
1662	1178	253	925
1663	1161	250	911
1664	1162	239	923
1665	1181	242	939
1666	1194	249	945
1667	1182	244	938
1668	1197	249	948
1669	1203	253	950
1670	1148	250	898
1671	1186	251	935
1672	1147	251	896
1673	1145	251	894
1674	1152	259	893
1675	1138	256	882
1676	1125	252	873
1677	1133	240	893
1678	1135	248	887
1679	1137	260	877
1680	1138	253	885
1681	1156	248	908
1682	1154	251	903
1683	1110	247	863
1684	1130	252	878
1685	1123	250	873
1686	1148	251	897
1687	1152	245	907
1688	1138	237	901
1689	1141	245	896
1690	1133	254	879
1691	1112	248	864
1692	1104	250	854
1693	1116	248	868
1694	1145	248	897
1695	1166	245	921
1696	1145	251	894
1697	1096	254	842
1698	1100	247	853
1699	1105	244	861
1700	1118	255	863
1701	1108	249	859
1702	1121	243	878
1703	1090	245	845
1704	1087	251	836
1705	1103	252	851
1706	1102	250	852
1707	1087	244	843
1708	1090	240	850
1709	1090	240	850
1710	1134	236	898
1711	1143	246	897
1712	1097	249	848
1713	1059	251	808
1714	1087	254	833
1715	1104	242	862
1716	1113	247	866
1717	1111	247	864
1718	1077	258	819
1719	1065	256	809
1720	1052	253	799
1721	1054	255	799
1722	1073	257	816
1723	1092	245	847
1724	1088	251	837
1725	1083	245	838
1726	1096	239	857
1727	1079	241	838
1728	1103	247	856
1729	1076	239	837
1730	1089	235	854
1731	1107	237	870
1732	1109	241	868
1733	1119	239	880
1734	1121	250	871
1735	1068	243	825
1736	1089	246	843
1737	1108	243	865
1738	1121	243	878
1739	1121	257	864
1740	1083	249	834
1741	1067	250	817
1742	1107	253	854
1743	1114	251	863
1744	1086	245	841
1745	1098	237	861
1746	1095	231	864
1747	1095	242	853
1748	1090	251	839
1749	1083	251	832
1750	1090	252	838
1751	1085	248	837
1752	1130	247	883
1753	1099	253	846
1754	1103	258	845
1755	1080	255	825
1756	1090	254	836
1757	1103	244	859
1758	1092	240	852
1759	1092	248	844
1760	1104	257	847
1761	1098	251	847
1762	1061	244	817
1763	1058	246	812
1764	1044	244	800
1765	1081	244	837
1766	1079	245	834
1767	1061	245	816
1768	1048	255	793
1769	1068	249	819
1770	1113	240	873
1771	1114	245	869
1772	1089	244	845
1773	1088	241	847
1774	1100	247	853
1775	1085	251	834
1776	1085	252	833
1777	1102	248	854
1778	1097	255	842
1779	1096	255	841
1780	1089	255	834
1781	1077	249	828
1782	1066	248	818
1783	1067	248	819
1784	1091	244	847
1785	1106	239	867
1786	1112	243	869
1787	1110	251	859
1788	1078	247	831
1789	1063	244	819
1790	1042	241	801
1791	1086	243	843
1792	1128	243	885
1793	1106	238	868
1794	1097	244	853
1795	1110	250	860
1796	1104	254	850
1797	1065	247	818
1798	1071	251	820
1799	1081	264	817
1800	1069	251	818
1801	1081	236	845
1802	1083	241	842
1803	1088	247	841
1804	1100	249	851
1805	1089	245	844
1806	1071	248	823
1807	1091	247	844
1808	1109	248	861
1809	1088	245	843
1810	1112	237	875
1811	1112	243	869
1812	1139	243	896
1813	1159	241	918
1814	1121	237	884
1815	1075	239	836
1816	1115	253	862
1817	1143	258	885
1818	1157	249	908
1819	1128	238	890
1820	1097	243	854
1821	1119	252	867
1822	1152	251	901
1823	1150	256	894
1824	1112	259	853
1825	1099	253	846
1826	1115	252	863
1827	1128	246	882
1828	1156	245	911
1829	1148	251	897
1830	1126	247	879
1831	1124	251	873
1832	1105	251	854
1833	1146	244	902
1834	1157	253	904
1835	1116	253	863
1836	1093	249	844
1837	1088	252	836
1838	1092	253	839
1839	1118	253	865
1840	1125	248	877
1841	1120	245	875
1842	1138	245	893
1843	1143	255	888
1844	1149	255	894
1845	1119	254	865
1846	1109	248	861
1847	1095	243	852
1848	1078	252	826
1849	1108	248	860
1850	1105	247	858
1851	1097	257	840
1852	1146	250	896
1853	1117	245	872
1854	1090	254	836
1855	1168	254	914
1856	1163	263	900
1857	1118	255	863
1858	1138	249	889
1859	1108	243	865
1860	1095	233	862
1861	1120	235	885
1862	1116	250	866
1863	1109	256	853
1864	1095	258	837
1865	1067	252	815
1866	1108	249	859
1867	1118	244	874
1868	1116	240	876
1869	1108	250	858
1870	1114	265	849
1871	1121	257	864
1872	1119	259	860
1873	1100	253	847
1874	1123	243	880
1875	1138	247	891
1876	1145	259	886
1877	1139	248	891
1878	1120	249	871
1879	1106	256	850
1880	1113	249	864
1881	1112	244	868
1882	1142	252	890
1883	1136	246	890
1884	1137	239	898
1885	1118	240	878
1886	1106	244	862
1887	1114	245	869
1888	1141	241	900
1889	1126	239	887
1890	1126	232	894
1891	1106	245	861
1892	1103	241	862
1893	1105	245	860
1894	1093	262	831
1895	1063	251	812
1896	1086	237	849
1897	1117	239	878
1898	1093	249	844
1899	1093	245	848
1900	1127	249	878
1901	1153	245	908
1902	1126	246	880
1903	1085	246	839
1904	1083	245	838
1905	1109	237	872
1906	1090	238	852
1907	1098	249	849
1908	1103	241	862
1909	1068	238	830
1910	1102	243	859
1911	1116	246	870
1912	1099	247	852
1913	1112	249	863
1914	1086	246	840
1915	1091	238	853
1916	1107	244	863
1917	1089	248	841
1918	1095	251	844
1919	1107	248	859
1920	1111	251	860
1921	1091	254	837
1922	1088	254	834
1923	1095	246	849
1924	1104	242	862
1925	1120	245	875
1926	1114	232	882
1927	1104	228	876
1928	1106	233	873
1929	1103	252	851
1930	1120	249	871
1931	1093	240	853
1932	1065	238	827
1933	1074	232	842
1934	1073	236	837
1935	1085	235	850
1936	1085	240	845
1937	1105	251	854
1938	1101	251	850
1939	1098	250	848
1940	1087	241	846
1941	1082	238	844
1942	1086	251	835
1943	1122	254	868
1944	1118	250	868
1945	1069	251	818
1946	1070	240	830
1947	1100	244	856
1948	1079	245	834
1949	1043	247	796
1950	1074	254	820
1951	1072	234	838
1952	1059	237	822
1953	1056	251	805
1954	1044	252	792
1955	1069	253	816
1956	1064	255	809
1957	1060	247	813
1958	1092	243	849
1959	1058	246	812
1960	1068	253	815
1961	1078	254	824
1962	1056	250	806
1963	1070	245	825
1964	1080	249	831
1965	1078	241	837
1966	1088	238	850
1967	1079	241	838
1968	1035	239	796
1969	1064	253	811
1970	1052	239	813
1971	1026	247	779
1972	1031	250	781
1973	1067	254	813
1974	1081	248	833
1975	1049	246	803
1976	1072	243	829
1977	1077	250	827
1978	1051	251	800
1979	1044	245	799
1980	1050	245	805
1981	1052	250	802
1982	1024	243	781
1983	1006	245	761
1984	1019	247	772
1985	1005	251	754
1986	997	255	742
1987	1041	242	799
1988	1035	236	799
1989	1043	239	804
1990	1015	247	768
1991	1020	246	774
1992	1024	238	786
1993	1043	245	798
1994	1017	251	766
1995	1024	248	776
1996	1018	247	771
1997	993	255	738
1998	1000	257	743
1999	987	243	744
2000	1019	247	772
2001	1008	246	762
2002	1011	249	762
2003	997	244	753
2004	1020	237	783
2005	997	243	754
2006	1002	252	750
2007	975	244	731
2008	951	244	707
2009	970	249	721
2010	1004	245	759
2011	1025	238	787
2012	968	258	710
2013	938	254	684
2014	967	240	727
2015	973	245	728
2016	966	247	719
2017	987	240	747
2018	970	254	716
2019	967	266	701
2020	952	250	702
2021	953	243	710
2022	955	250	705
2023	962	250	712
2024	955	246	709
2025	961	249	712
2026	957	249	708
2027	912	249	663
2028	920	248	672
2029	935	253	682
2030	942	251	691
2031	965	244	721
2032	971	244	727
2033	970	242	728
2034	979	242	737
2035	958	247	711
2036	946	245	701
2037	962	247	715
2038	940	248	692
2039	917	243	674
2040	924	248	676
2041	907	245	662
2042	926	249	677
2043	947	252	695
2044	945	252	693
2045	928	243	685
2046	918	240	678
2047	927	248	679
2048	936	244	692
2049	942	236	706
2050	940	251	689
2051	928	252	676
2052	973	247	726
2053	968	241	727
2054	929	246	683
2055	944	242	702
2056	965	245	720
2057	961	246	715
2058	921	247	674
2059	924	255	669
2060	925	250	675
2061	915	246	669
2062	894	242	652
2063	897	244	653
2064	912	250	662
2065	907	249	658
2066	901	248	653
2067	920	247	673
2068	906	245	661
2069	886	248	638
2070	892	240	652
2071	891	244	647
2072	913	249	664
2073	889	245	644
2074	868	244	624
2075	843	242	601
2076	868	247	621
2077	895	247	648
2078	879	242	637
2079	860	247	613
2080	870	242	628
2081	886	241	645
2082	898	247	651
2083	881	245	636
2084	879	239	640
2085	865	247	618
2086	844	247	597
2087	842	244	598
2088	870	248	622
2089	866	254	612
2090	827	253	574
2091	864	243	621
2092	878	237	641
2093	861	237	624
2094	836	236	600
2095	862	242	620
2096	832	252	580
2097	841	250	591
2098	854	248	606
2099	859	241	618
2100	853	245	608
2101	848	255	593
2102	869	255	614
2103	840	253	587
2104	845	245	600
2105	848	249	599
2106	834	239	595
2107	829	240	589
2108	849	252	597
2109	848	247	601
2110	823	240	583
2111	827	244	583
2112	830	248	582
2113	820	242	578
2114	824	251	573
2115	833	245	588
2116	822	244	578
2117	828	251	577
2118	825	248	577
2119	813	242	571
2120	838	244	594
2121	827	252	575
2122	806	257	549
2123	804	253	551
2124	812	250	562
2125	813	250	563
2126	813	244	569
2127	814	246	568
2128	825	243	582
2129	818	242	576
2130	841	249	592
2131	821	245	576
2132	805	246	559
2133	821	246	575
2134	832	247	585
2135	802	240	562
2136	789	247	542
2137	814	250	564
2138	818	249	569
2139	816	241	575
2140	786	252	534
2141	796	259	537
2142	828	240	588
2143	824	237	587
2144	793	248	545
2145	797	243	554
2146	812	256	556
2147	817	261	556
2148	827	254	573
2149	817	243	574
2150	768	249	519
2151	768	256	512
2152	787	254	533
2153	775	245	530
2154	751	247	504
2155	766	256	510
2156	744	252	492
2157	762	243	519
2158	772	245	527
2159	775	242	533
2160	758	244	514
2161	778	245	533
2162	795	244	551
2163	755	249	506
2164	771	245	526
2165	754	246	508
2166	754	247	507
2167	756	241	515
2168	768	240	528
2169	768	245	523
2170	719	248	471
2171	729	246	483
2172	739	254	485
2173	755	248	507
2174	801	245	556
2175	776	245	531
2176	769	244	525
2177	778	246	532
2178	755	249	506
2179	773	255	518
2180	764	255	509
2181	747	253	494
2182	722	245	477
2183	718	237	481
2184	719	242	477
2185	736	243	493
2186	739	243	496
2187	746	247	499
2188	753	252	501
2189	754	253	501
2190	763	246	517
2191	741	238	503
2192	716	242	474
2193	755	246	509
2194	755	234	521
2195	732	241	491
2196	725	249	476
2197	722	243	479
2198	728	248	480
2199	731	246	485
2200	738	252	486
2201	726	252	474
2202	699	246	453
2203	731	242	489
2204	740	238	502
2205	716	244	472
2206	725	241	484
2207	740	239	501
2208	719	258	461
2209	741	256	485
2210	745	253	492
2211	689	247	442
2212	698	250	448
2213	725	251	474
2214	744	246	498
2215	737	259	478
2216	713	255	458
2217	710	243	467
2218	719	247	472
2219	728	253	475
2220	715	245	470
2221	721	245	476
2222	746	248	498
2223	757	242	515
2224	729	240	489
2225	728	238	490
2226	730	237	493
2227	722	242	480
2228	734	245	489
2229	736	253	483
2230	747	259	488
2231	742	259	483
2232	713	246	467
2233	729	246	483
2234	733	246	487
2235	703	244	459
2236	691	248	443
2237	696	242	454
2238	700	243	457
2239	722	244	478
2240	693	245	448
2241	666	239	427
2242	665	247	418
2243	678	249	429
2244	705	251	454
2245	702	244	458
2246	685	240	445
2247	694	239	455
2248	677	244	433
2249	669	248	421
2250	682	250	432
2251	681	238	443
2252	677	245	432
2253	683	250	433
2254	663	245	418
2255	674	238	436
2256	666	247	419
2257	682	245	437
2258	695	247	448
2259	698	248	450
2260	688	252	436
2261	672	254	418
2262	675	246	429
2263	698	244	454
2264	701	249	452
2265	689	245	444
2266	675	249	426
2267	692	247	445
2268	700	245	455
2269	675	248	427
2270	691	242	449
2271	720	246	474
2272	697	244	453
2273	685	235	450
2274	693	246	447
2275	692	257	435
2276	695	246	449
2277	685	246	439
2278	674	249	425
2279	685	246	439
2280	684	241	443
2281	708	245	463
2282	697	250	447
2283	673	246	427
2284	689	244	445
2285	678	248	430
2286	685	240	445
2287	695	231	464
2288	704	232	472
2289	680	239	441
2290	694	245	449
2291	693	249	444
2292	717	258	459
2293	712	253	459
2294	673	239	434
2295	672	230	442
2296	674	240	434
2297	657	239	418
2298	658	242	416
2299	669	246	423
2300	679	252	427
2301	643	250	393
2302	650	251	399
2303	686	259	427
2304	702	257	445
2305	682	248	434
2306	677	264	413
2307	704	254	450
2308	658	249	409
2309	639	246	393
2310	659	237	422
2311	668	241	427
2312	687	246	441
2313	711	244	467
2314	688	244	444
2315	676	248	428
2316	676	244	432
2317	685	246	439
2318	679	247	432
2319	672	249	423
2320	661	241	420
2321	653	244	409
2322	689	245	444
2323	687	243	444
2324	654	241	413
2325	687	242	445
2326	693	245	448
2327	662	247	415
2328	683	241	442
2329	687	245	442
2330	685	257	428
2331	691	247	444
2332	663	252	411
2333	671	247	424
2334	668	237	431
2335	649	241	408
2336	655	238	417
2337	665	247	418
2338	678	252	426
2339	648	245	403
2340	647	245	402
2341	700	241	459
2342	699	241	458
2343	699	241	458
2344	694	241	453
2345	687	235	452
2346	683	242	441
2347	679	245	434
2348	675	256	419
2349	650	252	398
2350	666	247	419
2351	647	247	400
2352	644	237	407
2353	674	240	434
2354	700	242	458
2355	683	237	446
2356	662	246	416
2357	665	244	421
2358	649	237	412
2359	676	240	436
2360	666	244	422
2361	670	239	431
2362	691	249	442
2363	703	248	455
2364	694	243	451
2365	669	242	427
2366	636	247	389
2367	670	246	424
2368	686	234	452
2369	707	231	476
2370	676	227	449
2371	690	239	451
2372	705	239	466
2373	676	236	440
2374	677	233	444
2375	685	238	447
2376	668	243	425
2377	662	244	418
2378	659	244	415
2379	674	242	432
2380	644	246	398
2381	639	250	389
2382	660	247	413
2383	680	241	439
2384	674	243	431
2385	671	244	427
2386	673	245	428
2387	670	249	421
2388	664	250	414
2389	664	240	424
2390	672	242	430
2391	682	251	431
2392	704	248	456
2393	684	247	437
2394	655	242	413
2395	668	249	419
2396	675	239	436
2397	660	240	420
2398	667	255	412
2399	678	245	433
2400	679	238	441
2401	679	236	443
2402	666	234	432
2403	685	242	443
2404	649	249	400
2405	661	246	415
2406	670	253	417
2407	652	248	404
2408	682	249	433
2409	701	241	460
2410	666	240	426
2411	680	247	433
2412	667	249	418
2413	647	237	410
2414	658	234	424
2415	661	239	422
2416	657	240	417
2417	648	234	414
2418	643	237	406
2419	653	247	406
2420	642	239	403
2421	663	239	424
2422	659	247	412
2423	665	245	420
2424	645	244	401
2425	656	253	403
2426	646	240	406
2427	664	234	430
2428	681	244	437
2429	669	248	421
2430	641	244	397
2431	626	245	381
2432	637	239	398
2433	658	250	408
2434	683	247	436
2435	648	233	415
2436	646	238	408
2437	656	239	417
2438	663	241	422
2439	691	250	441
2440	669	255	414
2441	643	249	394
2442	641	253	388
2443	649	252	397
2444	651	249	402
2445	641	242	399
2446	651	238	413
2447	632	238	394
2448	640	247	393
2449	658	246	412
2450	666	256	410
2451	643	252	391
2452	651	249	402
2453	645	251	394
2454	634	242	392
2455	673	245	428
2456	660	250	410
2457	611	245	366
2458	617	245	372
2459	633	243	390
2460	612	243	369
2461	612	241	371
2462	617	237	380
2463	653	237	416
2464	625	246	379
2465	614	245	369
2466	649	247	402
2467	643	248	395
2468	639	238	401
2469	626	242	384
2470	666	247	419
2471	686	238	448
2472	665	231	434
2473	623	246	377
2474	657	247	410
2475	677	239	438
2476	661	250	411
2477	670	245	425
2478	660	241	419
2479	632	251	381
2480	627	252	375
2481	651	247	404
2482	677	240	437
2483	661	230	431
2484	643	244	399
2485	648	246	402
2486	624	241	383
2487	617	242	375
2488	622	249	373
2489	623	252	371
2490	638	241	397
2491	653	238	415
2492	631	250	381
2493	635	251	384
2494	644	251	393
2495	630	243	387
2496	622	240	382
2497	619	240	379
2498	637	243	394
2499	616	238	378
2500	601	245	356
2501	604	244	360
2502	610	236	374
2503	628	236	392
2504	612	240	372
2505	609	232	377
2506	609	242	367
2507	618	244	374
2508	615	245	370
2509	641	236	405
2510	634	239	395
2511	609	247	362
2512	597	247	350
2513	618	250	368
2514	614	245	369
2515	602	232	370
2516	626	235	391
2517	613	245	368
2518	592	252	340
2519	600	247	353
2520	587	244	343
2521	571	248	323
2522	576	248	328
2523	576	246	330
2524	581	252	329
2525	590	246	344
2526	578	244	334
2527	582	246	336
2528	552	245	307
2529	541	243	298
2530	563	240	323
2531	557	245	312
2532	551	248	303
2533	540	242	298
2534	505	244	261
2535	519	245	274
2536	558	238	320
2537	562	236	326
2538	532	249	283
2539	555	244	311
2540	535	237	298
2541	520	239	281
2542	517	247	270
2543	515	242	273
2544	494	246	248
2545	497	239	258
2546	523	237	286
2547	527	240	287
2548	509	248	261
2549	494	251	243
2550	486	243	243
2551	490	245	245
2552	496	246	250
2553	522	240	282
2554	516	238	278
2555	516	243	273
2556	495	249	246
2557	477	247	230
2558	489	246	243
2559	491	242	249
2560	496	253	243
2561	463	257	206
2562	465	242	223
2563	474	239	235
2564	462	247	215
2565	468	244	224
2566	471	246	225
2567	477	242	235
2568	466	233	233
2569	440	241	199
2570	451	239	212
2571	426	232	194
2572	417	246	171
2573	418	243	175
2574	423	243	180
2575	428	244	184
2576	437	247	190
2577	437	243	194
2578	425	244	181
2579	432	245	187
2580	422	245	177
2581	411	248	163
2582	409	255	154
2583	427	243	184
2584	424	241	183
2585	426	241	185
2586	408	237	171
2587	394	243	151
2588	393	241	152
2589	380	238	142
2590	396	240	156
2591	415	243	172
2592	416	243	173
2593	404	233	171
2594	400	234	166
2595	401	245	156
2596	376	244	132
2597	374	241	133
2598	372	245	127
2599	377	245	132
2600	362	239	123
2601	353	237	116
2602	354	243	111
2603	378	242	136
2604	379	247	132
2605	383	242	141
2606	367	241	126
2607	341	236	105
2608	356	239	117
2609	355	238	117
2610	357	239	118
2611	373	232	141
2612	357	235	122
2613	342	226	116
2614	354	225	129
2615	350	229	121
2616	342	230	112
2617	330	231	99
2618	331	237	94
2619	334	242	92
2620	345	236	109
2621	352	232	120
2622	355	235	120
2623	332	236	96
2624	340	233	107
2625	358	236	122
2626	358	247	111
2627	366	248	118
2628	350	244	106
2629	345	237	108
2630	341	251	90
2631	314	253	61
2632	311	251	60
2633	317	241	76
2634	335	226	109
2635	350	233	117
2636	365	253	112
2637	341	252	89
2638	331	246	85
2639	340	242	98
2640	332	242	90
2641	311	238	73
2642	319	241	78
2643	336	241	95
2644	339	241	98
2645	323	237	86
2646	309	248	61
2647	307	255	52
2648	320	234	86
2649	317	239	78
2650	305	250	55
2651	303	245	58
2652	300	239	61
2653	307	243	64
2654	316	242	74
2655	330	250	80
2656	313	251	62
2657	320	248	72
2658	328	241	87
2659	324	236	88
2660	329	238	91
2661	325	242	83
2662	318	246	72
2663	299	245	54
2664	300	240	60
2665	311	234	77
2666	314	238	76
2667	291	244	47
2668	297	241	56
2669	321	245	76
2670	323	243	80
2671	309	238	71
2672	297	250	47
2673	307	260	47
2674	326	249	77
2675	310	240	70
2676	316	242	74
2677	316	245	71
2678	298	242	56
2679	288	242	46
2680	285	251	34
2681	292	246	46
2682	294	243	51
2683	270	244	26
2684	290	245	45
2685	307	244	63
2686	292	241	51
2687	293	246	47
2688	308	242	66
2689	304	240	64
2690	289	245	44
2691	288	242	46
2692	287	248	39
2693	282	242	40
2694	274	241	33
2695	282	244	38
2696	290	249	41
2697	273	257	16
2698	264	258	6
2699	301	256	45
2700	315	253	62
2701	306	248	58
2702	281	235	46
2703	279	238	41
2704	280	243	37
2705	293	236	57
2706	303	238	65
2707	310	245	65
2708	293	238	55
2709	270	237	33
2710	286	243	43
2711	287	247	40
2712	268	243	25
2713	270	244	26
2714	277	255	22
2715	279	250	29
2716	281	247	34
2717	290	250	40
2718	285	250	35
2719	266	250	16
2720	271	248	23
2721	301	250	51
2722	289	250	39
2723	277	246	31
2724	287	244	43
2725	300	248	52
2726	291	244	47
2727	274	249	25
2728	269	251	18
2729	281	240	41
2730	277	246	31
2731	282	256	26
2732	281	248	33
2733	281	244	37
2734	272	245	27
2735	274	244	30
2736	271	246	25
2737	264	251	13
2738	266	250	16
2739	282	248	34
2740	280	241	39
2741	295	239	56
2742	283	246	37
2743	257	248	9
2744	258	250	8
2745	261	255	6
2746	268	252	16
2747	265	251	14
2748	263	234	29
2749	260	239	21
2750	274	259	15
2751	275	255	20
2752	263	247	16
2753	260	237	23
2754	261	244	17
2755	255	246	9
2756	233	248	-15
2757	241	241	0
2758	249	232	17
2759	273	228	45
2760	278	235	43
2761	266	242	24
2762	245	248	-3
2763	248	247	1
2764	262	245	17
2765	266	239	27
2766	273	249	24
2767	261	250	11
2768	256	248	8
2769	284	247	37
2770	286	245	41
2771	275	242	33
2772	272	239	33
2773	272	238	34
2774	270	242	28
2775	249	247	2
2776	235	245	-10
2777	259	245	14
2778	271	242	29
2779	266	242	24
2780	273	242	31
2781	274	244	30
2782	254	237	17
2783	248	243	5
2784	247	249	-2
2785	252	246	6
2786	276	244	32
2787	240	246	-6
2788	239	243	-4
2789	246	235	11
2790	249	239	10
2791	257	238	19
2792	266	245	21
2793	269	248	21
2794	270	244	26
2795	270	236	34
2796	259	251	8
2797	257	256	1
2798	272	253	19
2799	261	252	9
2800	279	248	31
2801	275	241	34
2802	258	240	18
2803	263	245	18
2804	266	245	21
2805	262	241	21
2806	268	245	23
2807	257	243	14
2808	252	249	3
2809	266	238	28
2810	279	244	35
2811	255	247	8
2812	251	245	6
2813	258	246	12
2814	257	247	10
2815	250	245	5
2816	246	248	-2
2817	245	245	0
2818	253	240	13
2819	281	250	31
2820	266	241	25
2821	249	248	1
2822	260	247	13
2823	267	239	28
2824	275	247	28
2825	253	255	-2
2826	261	242	19
2827	265	238	27
2828	261	238	23
2829	257	245	12
2830	251	240	11
2831	258	243	15
2832	283	244	39
2833	282	235	47
2834	261	233	28
2835	250	246	4
2836	256	252	4
2837	257	247	10
2838	256	242	14
2839	260	240	20
2840	258	248	10
2841	253	239	14
2842	267	242	25
2843	255	241	14
2844	239	238	1
2845	237	227	10
2846	243	239	4
2847	258	248	10
2848	270	251	19
2849	275	248	27
2850	276	249	27
2851	254	244	10
2852	246	245	1
2853	244	242	2
2854	253	229	24
2855	267	239	28
2856	268	250	18
2857	267	242	25
2858	255	234	21
2859	239	245	-6
2860	223	249	-26
2861	222	255	-33
2862	254	254	0
2863	256	247	9
2864	257	242	15
2865	258	239	19
2866	265	243	22
2867	264	247	17
2868	256	250	6
2869	259	245	14
2870	268	244	24
2871	283	246	37
2872	253	247	6
2873	250	247	3
2874	258	247	11
2875	260	256	4
2876	253	242	11
2877	258	244	14
2878	264	252	12
2879	278	241	37
2880	277	242	35
2881	259	243	16
2882	265	241	24
2883	263	244	19
2884	243	256	-13
2885	240	249	-9
2886	243	235	8
2887	245	237	8
2888	231	244	-13
2889	241	243	-2
2890	241	243	-2
2891	237	240	-3
2892	251	234	17
2893	267	238	29
2894	259	246	13
2895	234	238	-4
2896	249	235	14
2897	255	238	17
2898	249	244	5
2899	242	243	-1
2900	253	241	12
2901	239	233	6
2902	244	244	0
2903	252	246	6
2904	255	241	14
2905	242	244	-2
2906	250	247	3
2907	268	245	23
2908	263	239	24
2909	250	239	11
2910	263	242	21
2911	270	247	23
2912	240	241	-1
2913	243	236	7
2914	259	239	20
2915	248	240	8
2916	253	253	0
2917	253	247	6
2918	262	233	29
2919	255	236	19
2920	241	238	3
2921	270	242	28
2922	255	239	16
2923	238	241	-3
2924	246	241	5
2925	256	243	13
2926	259	240	19
2927	265	234	31
2928	232	243	-11
2929	261	241	20
2930	264	241	23
2931	255	243	12
2932	252	240	12
2933	245	241	4
2934	238	246	-8
2935	246	242	4
2936	261	248	13
2937	267	257	10
2938	236	254	-18
2939	252	242	10
2940	282	248	34
2941	263	257	6
2942	231	240	-9
2943	237	233	4
2944	232	248	-16
2945	237	247	-10
2946	243	248	-5
2947	249	245	4
2948	274	238	36
2949	253	247	6
2950	244	247	-3
2951	256	232	24
2952	255	237	18
2953	234	239	-5
2954	232	235	-3
2955	247	234	13
2956	245	244	1
2957	268	251	17
2958	291	241	50
2959	270	238	32
2960	252	243	9
2961	261	250	11
2962	243	245	-2
2963	237	243	-6
2964	232	244	-12
2965	239	247	-8
2966	243	247	-4
2967	262	246	16
2968	248	239	9
2969	267	267	0
2970	253	249	4
2971	244	251	-7
2972	257	245	12
2973	279	233	46
2974	258	250	8
2975	231	248	-17
2976	269	247	22
2977	266	245	21
2978	260	247	13
2979	258	243	15
2980	256	234	22
2981	275	233	42
2982	262	241	21
2983	243	244	-1
2984	256	243	13
2985	278	226	52
2986	258	234	24
2987	233	244	-11
2988	233	251	-18
2989	259	243	16
2990	259	244	15
2991	258	244	14
2992	253	250	3
2993	231	248	-17
2994	228	243	-15
2995	273	232	41
2996	297	230	67
2997	264	240	24
2998	248	248	0
2999	237	241	-4
3000	241	239	2
3001	236	238	-2
3002	259	241	18
3003	258	244	14
3004	254	236	18
3005	276	233	43
3006	255	243	12
3007	259	239	20
3008	277	239	38
3009	270	235	35
3010	276	232	44
3011	250	240	10
3012	259	243	16
3013	277	236	41
3014	278	240	38
3015	288	241	47
3016	277	243	34
3017	272	239	33
3018	267	238	29
3019	253	234	19
3020	236	237	-1
3021	260	244	16
3022	280	245	35
3023	273	245	28
3024	272	244	28
3025	278	235	43
3026	264	239	25
3027	258	250	8
3028	256	246	10
3029	257	241	16
3030	250	248	2
3031	250	242	8
3032	232	239	-7
3033	247	246	1
3034	260	241	19
3035	241	242	-1
3036	233	240	-7
3037	253	238	15
3038	257	243	14
3039	252	244	8
3040	260	236	24
3041	265	235	30
3042	260	242	18
3043	260	248	12
3044	253	240	13
3045	257	244	13
3046	253	246	7
3047	270	247	23
3048	251	237	14
3049	237	238	-1
3050	236	245	-9
3051	232	252	-20
3052	261	253	8
3053	268	238	30
3054	242	236	6
3055	247	229	18
3056	249	232	17
3057	247	239	8
3058	263	244	19
3059	243	242	1
3060	250	241	9
3061	256	238	18
3062	238	241	-3
3063	240	245	-5
3064	242	245	-3
3065	258	243	15
3066	261	240	21
3067	272	237	35
3068	266	245	21
3069	255	240	15
3070	263	239	24
3071	264	242	22
3072	249	233	16
3073	241	238	3
3074	254	237	17
3075	274	233	41
3076	260	245	15
3077	254	238	16
3078	257	244	13
3079	256	247	9
3080	256	237	19
3081	270	227	43
3082	261	241	20
3083	245	238	7
3084	262	244	18
3085	254	247	7
3086	254	244	10
3087	265	240	25
3088	267	235	32
3089	261	237	24
3090	274	246	28
3091	276	248	28
